trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN5240F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:8:2202:20260910;;5240;-1;Bordeaux Saint-Jean;2026-09-03 22:07:00;;2026-09-03 22:10:47;2026-09-03 22:15:47;5;
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2202:20260910;;8450;-1;Bordeaux Saint-Jean;;2026-09-03 18:38:00;2026-09-03 22:10:47;2026-09-03 22:15:47;;0
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2202:20260910;;8450;-1;Angoulême;2026-09-03 19:18:00;2026-09-03 19:21:00;2026-09-03 22:10:47;2026-09-03 22:15:47;5;5
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2202:20260910;;8450;-1;Poitiers;2026-09-03 20:01:00;2026-09-03 20:07:00;2026-09-03 22:10:47;2026-09-03 22:15:47;5;5
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2202:20260910;;8450;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 22:07:00;;2026-09-03 22:10:47;2026-09-03 22:15:47;5;
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20261130;;8931;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 18:48:00;2026-09-03 22:10:47;2026-09-03 22:15:47;;0
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20261130;;8931;-1;Sablé-sur-Sarthe;2026-09-03 19:51:00;2026-09-03 19:53:00;2026-09-03 22:10:47;2026-09-03 22:15:47;0;0
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20261130;;8931;-1;Angers Saint-Laud;2026-09-03 20:13:00;2026-09-03 20:16:00;2026-09-03 22:10:47;2026-09-03 22:15:47;0;0
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20261130;;8931;-1;Nantes;2026-09-03 20:54:00;2026-09-03 21:00:00;2026-09-03 22:10:47;2026-09-03 22:15:47;0;0
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20261130;;8931;-1;Le Croisic;2026-09-03 22:08:00;;2026-09-03 22:10:47;2026-09-03 22:15:47;5;
OCESN8393F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:2224:20261212;;8393;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 19:19:00;2026-09-03 22:30:54;2026-09-03 22:35:38;;0
OCESN8393F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:2224:20261212;;8393;-1;Poitiers;2026-09-03 20:59:00;2026-09-03 21:03:00;2026-09-03 22:30:54;2026-09-03 22:35:38;5;5
OCESN8393F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:2224:20261212;;8393;-1;La Rochelle;2026-09-03 22:29:00;;2026-09-03 22:30:54;2026-09-03 22:35:38;5;
OCESN8394F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:2221:20261210;;8394;-1;La Rochelle;;2026-09-03 19:25:00;2026-09-03 22:30:54;2026-09-03 22:35:38;;0
OCESN8394F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:2221:20261210;;8394;-1;Poitiers;2026-09-03 20:54:00;2026-09-03 21:00:00;2026-09-03 22:30:54;2026-09-03 22:35:38;5;5
OCESN8394F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:2221:20261210;;8394;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 22:26:00;;2026-09-03 22:30:54;2026-09-03 22:35:38;5;
