trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8477F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87391003:87582668:4:2137:20261210;;8477;-1;Bordeaux Saint-Jean;2026-09-24 20:52:00;2026-09-24 20:57:00;2026-09-24 21:45:41;2026-09-24 21:50:42;5;0
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20261221;;8931;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 18:48:00;2026-09-24 22:05:35;2026-09-24 22:10:41;;0
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20261221;;8931;-1;Sablé-sur-Sarthe;2026-09-24 19:51:00;2026-09-24 19:53:00;2026-09-24 22:05:35;2026-09-24 22:10:41;0;0
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20261221;;8931;-1;Angers Saint-Laud;2026-09-24 20:23:00;2026-09-24 20:26:00;2026-09-24 22:05:35;2026-09-24 22:10:41;10;10
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20261221;;8931;-1;Nantes;2026-09-24 20:59:00;2026-09-24 21:05:00;2026-09-24 22:05:35;2026-09-24 22:10:41;5;5
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20261221;;8931;-1;Le Croisic;2026-09-24 22:03:00;;2026-09-24 22:05:35;2026-09-24 22:10:41;0;
OCESN5240F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:8:2202:20261105;;5240;-1;Massy TGV;2026-09-24 19:03:00;2026-09-24 19:11:00;2026-09-24 22:10:42;2026-09-24 22:15:39;0;0
OCESN5240F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:8:2202:20261105;;5240;-1;Poitiers;2026-09-24 20:40:00;2026-09-24 20:43:00;2026-09-24 22:10:42;2026-09-24 22:15:39;0;0
OCESN5240F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:8:2202:20261105;;5240;-1;Angoulême;2026-09-24 21:20:00;2026-09-24 21:23:00;2026-09-24 22:10:42;2026-09-24 22:15:39;0;0
OCESN5240F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:8:2202:20261105;;5240;-1;Bordeaux Saint-Jean;2026-09-24 22:07:00;;2026-09-24 22:10:42;2026-09-24 22:15:39;5;
OCESN8491F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:2144:20261210;;8491;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 18:27:00;2026-09-24 22:10:42;2026-09-24 22:15:39;;0
OCESN8491F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:2144:20261210;;8491;-1;Poitiers;2026-09-24 19:45:00;2026-09-24 19:54:00;2026-09-24 22:10:42;2026-09-24 22:15:39;0;0
OCESN8491F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:2144:20261210;;8491;-1;Angoulême;2026-09-24 20:46:00;2026-09-24 21:04:00;2026-09-24 22:10:42;2026-09-24 22:15:39;15;30
OCESN8491F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:2144:20261210;;8491;-1;Bordeaux Saint-Jean;2026-09-24 22:09:00;;2026-09-24 22:10:42;2026-09-24 22:15:39;25;
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2214:20261221;;8985;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 18:48:00;2026-09-24 22:20:44;2026-09-24 22:25:33;;0
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2214:20261221;;8985;-1;Sablé-sur-Sarthe;2026-09-24 19:51:00;2026-09-24 19:53:00;2026-09-24 22:20:44;2026-09-24 22:25:33;0;0
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2214:20261221;;8985;-1;Angers Saint-Laud;2026-09-24 20:23:00;2026-09-24 20:26:00;2026-09-24 22:20:44;2026-09-24 22:25:33;10;10
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2214:20261221;;8985;-1;Nantes;2026-09-24 20:59:00;2026-09-24 21:10:00;2026-09-24 22:20:44;2026-09-24 22:25:33;5;5
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2214:20261221;;8985;-1;Les Sables-d'Olonne;2026-09-24 22:19:00;;2026-09-24 22:20:44;2026-09-24 22:25:33;5;
OCESN5320F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:6:2146:20260925;;5320;-1;Nantes;;2026-09-24 17:04:00;2026-09-24 22:25:34;2026-09-24 22:30:59;;0
OCESN5320F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:6:2146:20260925;;5320;-1;Angers Saint-Laud;2026-09-24 17:41:00;2026-09-24 17:44:00;2026-09-24 22:25:34;2026-09-24 22:30:59;0;0
OCESN5320F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:6:2146:20260925;;5320;-1;Le Mans;2026-09-24 18:24:00;2026-09-24 19:15:00;2026-09-24 22:25:34;2026-09-24 22:30:59;0;45
OCESN5320F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:6:2146:20260925;;5320;-1;Massy TGV;2026-09-24 20:06:00;2026-09-24 20:11:00;2026-09-24 22:25:34;2026-09-24 22:30:59;45;45
OCESN5338F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87722025:5:2146:20260925;;5338;-1;Rennes;;2026-09-24 18:25:00;2026-09-24 22:25:34;2026-09-24 22:30:59;;55
OCESN5338F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87722025:5:2146:20260925;;5338;-1;Le Mans;2026-09-24 19:10:00;2026-09-24 19:15:00;2026-09-24 22:25:34;2026-09-24 22:30:59;50;45
OCESN5338F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87722025:5:2146:20260925;;5338;-1;Massy TGV;2026-09-24 20:06:00;2026-09-24 20:11:00;2026-09-24 22:25:34;2026-09-24 22:30:59;45;45
OCESN5488F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:10:2223:20260924;;5488;-1;Massy TGV;2026-09-24 20:09:00;2026-09-24 20:17:00;2026-09-24 22:25:34;2026-09-24 22:30:59;5;5
OCESN5488F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:10:2223:20260924;;5488;-1;Le Mans;2026-09-24 21:00:00;2026-09-24 21:03:00;2026-09-24 22:25:34;2026-09-24 22:30:59;0;0
OCESN5488F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:10:2223:20260924;;5488;-1;Angers Saint-Laud;2026-09-24 21:40:00;2026-09-24 21:43:00;2026-09-24 22:25:34;2026-09-24 22:30:59;0;0
OCESN5488F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:10:2223:20260924;;5488;-1;Nantes;2026-09-24 22:23:00;;2026-09-24 22:25:34;2026-09-24 22:30:59;0;
OCESN8063F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:2309:20261221;;8063;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 21:15:00;2026-09-24 23:15:37;2026-09-24 23:20:44;;0
OCESN8063F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:2309:20261221;;8063;-1;Le Mans;2026-09-24 22:10:00;2026-09-24 22:13:00;2026-09-24 23:15:37;2026-09-24 23:20:44;0;0
OCESN8063F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:2309:20261221;;8063;-1;Rennes;2026-09-24 23:14:00;;2026-09-24 23:15:37;2026-09-24 23:20:44;5;
OCESN5358F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87688887:87481002:9:2311:20260925;;5358;-1;Massy TGV;2026-09-24 20:33:00;2026-09-24 20:41:00;2026-09-24 23:20:45;2026-09-24 23:25:37;0;0
OCESN5358F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87688887:87481002:9:2311:20260925;;5358;-1;Angers Saint-Laud;2026-09-24 22:35:00;2026-09-24 22:38:00;2026-09-24 23:20:45;2026-09-24 23:25:37;5;5
OCESN5358F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87688887:87481002:9:2311:20260925;;5358;-1;Nantes;2026-09-24 23:16:00;;2026-09-24 23:20:45;2026-09-24 23:25:37;5;
OCESN8551F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:2324:20261210;;8551;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 18:44:00;2026-09-24 23:25:38;2026-09-24 23:30:59;;0
OCESN8551F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:2324:20261210;;8551;-1;Bordeaux Saint-Jean;2026-09-24 20:52:00;2026-09-24 20:55:00;2026-09-24 23:25:38;2026-09-24 23:30:59;5;2
OCESN8646F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:6:2307:20260924;;8646;-1;Rennes;2026-09-24 21:29:00;2026-09-24 21:35:00;2026-09-24 23:40:42;2026-09-24 23:45:43;0;0
OCESN8646F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:6:2307:20260924;;8646;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 23:37:00;;2026-09-24 23:40:42;2026-09-24 23:45:43;30;
OCESN8746F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:7:2307:20261212;;8746;-1;Rennes;2026-09-24 21:25:00;2026-09-24 21:35:00;2026-09-24 23:40:42;2026-09-24 23:45:43;0;0
OCESN8746F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:7:2307:20261212;;8746;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 23:37:00;;2026-09-24 23:40:42;2026-09-24 23:45:43;30;
