trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8412F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1831:20260828;;8412;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 18:41:00;;2026-08-28 18:45:44;2026-08-28 18:50:43;10;
OCESN8547F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:1851:20260828;;8547;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 13:59:00;2026-08-28 18:55:39;2026-08-28 19:01:11;;0
OCESN8547F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:1851:20260828;;8547;-1;Massy TGV;2026-08-28 14:08:00;2026-08-28 14:16:00;2026-08-28 18:55:39;2026-08-28 19:01:11;0;5
OCESN8547F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:1851:20260828;;8547;-1;Bordeaux Saint-Jean;2026-08-28 16:15:00;2026-08-28 16:21:00;2026-08-28 18:55:39;2026-08-28 19:01:11;0;0
OCESN8074F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:5:1852:20260828;;8074;-1;Rennes;;2026-08-28 16:31:00;2026-08-28 19:10:49;2026-08-28 19:15:51;;0
OCESN8074F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:5:1852:20260828;;8074;-1;Le Mans;2026-08-28 18:01:00;2026-08-28 18:04:00;2026-08-28 19:10:49;2026-08-28 19:15:51;15;15
OCESN8074F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:5:1852:20260828;;8074;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 19:07:00;;2026-08-28 19:10:49;2026-08-28 19:15:51;15;
OCESN8725F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:6:1841:20260829;;8725;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 15:11:00;2026-08-28 19:15:53;2026-08-28 19:20:43;;10
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1933:20260828;;5480;-1;Nantes;;2026-08-28 14:18:00;2026-08-28 19:40:46;2026-08-28 19:45:44;;10
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1933:20260828;;5480;-1;Angers Saint-Laud;2026-08-28 14:55:00;2026-08-28 14:58:00;2026-08-28 19:40:46;2026-08-28 19:45:44;10;10
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1933:20260828;;5480;-1;Le Mans;2026-08-28 15:37:00;2026-08-28 15:40:00;2026-08-28 19:40:46;2026-08-28 19:45:44;10;10
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1933:20260828;;5480;-1;Massy TGV;2026-08-28 16:23:00;2026-08-28 16:31:00;2026-08-28 19:40:46;2026-08-28 19:45:44;5;5
OCESN8364F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:4:1940:20261211;;8364;-1;La Rochelle;;2026-08-28 17:00:00;2026-08-28 19:45:45;2026-08-28 19:50:45;;0
OCESN8364F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:4:1940:20261211;;8364;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 19:45:00;;2026-08-28 19:45:45;2026-08-28 19:50:45;5;
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260829;;8488;-1;Bordeaux Saint-Jean;;2026-08-28 16:20:00;2026-08-28 19:50:47;2026-08-28 19:55:39;;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260829;;8488;-1;Angoulême;2026-08-28 17:28:00;2026-08-28 17:31:00;2026-08-28 19:50:47;2026-08-28 19:55:39;5;5
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260829;;8488;-1;Poitiers;2026-08-28 18:14:00;2026-08-28 18:18:00;2026-08-28 19:50:47;2026-08-28 19:55:39;10;10
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260829;;8488;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 19:46:00;;2026-08-28 19:50:47;2026-08-28 19:55:39;10;
OCESN5288F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:7:1940:20260828;;5288;-1;Nantes;;2026-08-28 15:20:00;2026-08-28 19:55:41;2026-08-28 20:01:06;;0
OCESN5288F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:7:1940:20260828;;5288;-1;Angers Saint-Laud;2026-08-28 15:59:00;2026-08-28 16:02:00;2026-08-28 19:55:41;2026-08-28 20:01:06;0;0
OCESN5288F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:7:1940:20260828;;5288;-1;Le Mans;2026-08-28 16:46:00;2026-08-28 17:07:00;2026-08-28 19:55:41;2026-08-28 20:01:06;0;10
OCESN5288F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:7:1940:20260828;;5288;-1;Massy TGV;2026-08-28 18:04:00;2026-08-28 18:07:00;2026-08-28 19:55:41;2026-08-28 20:01:06;10;10
OCESN8416F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1956:20260828;;8416;-1;Bordeaux Saint-Jean;;2026-08-28 17:20:00;2026-08-28 19:55:41;2026-08-28 20:01:06;;0
OCESN8416F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1956:20260828;;8416;-1;Angoulême;2026-08-28 18:01:00;2026-08-28 18:04:00;2026-08-28 19:55:41;2026-08-28 20:01:06;5;5
OCESN8416F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1956:20260828;;8416;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 19:56:00;;2026-08-28 19:55:41;2026-08-28 20:01:06;0;
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20260830;;9832;-1;Massy TGV;2026-08-28 17:43:00;2026-08-28 17:46:00;2026-08-28 19:55:41;2026-08-28 20:01:06;10;10
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20260830;;9832;-1;Le Mans;2026-08-28 18:29:00;2026-08-28 18:32:00;2026-08-28 19:55:41;2026-08-28 20:01:06;0;0
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20260830;;9832;-1;Angers Saint-Laud;2026-08-28 19:09:00;2026-08-28 19:12:00;2026-08-28 19:55:41;2026-08-28 20:01:06;0;0
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20260830;;9832;-1;Nantes;2026-08-28 19:50:00;;2026-08-28 19:55:41;2026-08-28 20:01:06;0;
OCESN5454F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:11:2001:20260830;;5454;-1;Massy TGV;2026-08-28 17:02:00;2026-08-28 17:05:00;2026-08-28 20:05:35;2026-08-28 20:10:45;0;0
OCESN5454F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:11:2001:20260830;;5454;-1;Poitiers;2026-08-28 18:38:00;2026-08-28 18:42:00;2026-08-28 20:05:35;2026-08-28 20:10:45;0;0
OCESN5454F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:11:2001:20260830;;5454;-1;Angoulême;2026-08-28 19:25:00;2026-08-28 19:28:00;2026-08-28 20:05:35;2026-08-28 20:10:45;5;5
OCESN5454F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:11:2001:20260830;;5454;-1;Bordeaux Saint-Jean;2026-08-28 20:01:00;;2026-08-28 20:05:35;2026-08-28 20:10:45;0;
OCESN8319F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87391003:87571000:4:1944:20260830;;8319;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 18:35:00;2026-08-28 20:05:35;2026-08-28 20:10:45;;10
OCESN8449F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:7:2006:20260828;;8449;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 16:39:00;2026-08-28 20:15:43;2026-08-28 20:20:44;;0
OCESN8449F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:7:2006:20260828;;8449;-1;Poitiers;2026-08-28 18:43:00;2026-08-28 18:46:00;2026-08-28 20:15:43;2026-08-28 20:20:44;0;0
OCESN8449F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:7:2006:20260828;;8449;-1;Angoulême;2026-08-28 19:26:00;2026-08-28 19:29:00;2026-08-28 20:15:43;2026-08-28 20:20:44;0;0
OCESN8449F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:7:2006:20260828;;8449;-1;Bordeaux Saint-Jean;2026-08-28 20:11:00;;2026-08-28 20:15:43;2026-08-28 20:20:44;5;
OCESN8636F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:7:2008:20260828;;8636;-1;Rennes;2026-08-28 18:25:00;2026-08-28 18:35:00;2026-08-28 20:15:43;2026-08-28 20:20:44;0;0
OCESN8636F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:7:2008:20260828;;8636;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 20:13:00;;2026-08-28 20:15:43;2026-08-28 20:20:44;5;
OCESN8320F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87571000:87391003:4:2016:20261210;;8320;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 20:21:00;;2026-08-28 20:25:39;2026-08-28 20:30:57;5;
OCESN8631F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:7:2038:20260828;;8631;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 16:50:00;2026-08-28 20:40:49;2026-08-28 20:45:46;;0
OCESN8631F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:7:2038:20260828;;8631;-1;Rennes;2026-08-28 18:26:00;2026-08-28 18:31:00;2026-08-28 20:40:49;2026-08-28 20:45:46;5;5
OCESN12271F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:2014:20260828;;12271;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 18:34:00;2026-08-28 20:45:47;2026-08-28 20:50:44;;30
OCESN12271F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:2014:20260828;;12271;-1;Bordeaux Saint-Jean;2026-08-28 20:44:00;;2026-08-28 20:45:47;2026-08-28 20:50:44;30;
OCESN5386F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87751008:87471003:8:2041:20260828;;5386;-1;Massy TGV;2026-08-28 18:34:00;2026-08-28 18:39:00;2026-08-28 20:50:45;2026-08-28 20:55:34;0;0
OCESN5386F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87751008:87471003:8:2041:20260828;;5386;-1;Le Mans;2026-08-28 19:31:00;2026-08-28 19:37:00;2026-08-28 20:50:45;2026-08-28 20:55:34;0;0
OCESN5386F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87751008:87471003:8:2041:20260828;;5386;-1;Rennes;2026-08-28 20:46:00;;2026-08-28 20:50:45;2026-08-28 20:55:34;5;
OCESN8088F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:2035:20260830;;8088;-1;Rennes;2026-08-28 19:01:00;2026-08-28 19:06:00;2026-08-28 20:50:45;2026-08-28 20:55:34;0;0
OCESN8088F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:2035:20260830;;8088;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 20:45:00;;2026-08-28 20:50:45;2026-08-28 20:55:34;10;
OCESN8345F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:5:2032:20260828;;8345;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 18:35:00;2026-08-28 20:50:45;2026-08-28 20:55:34;;10
OCESN8345F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:5:2032:20260828;;8345;-1;Poitiers;2026-08-28 20:47:00;;2026-08-28 20:50:45;2026-08-28 20:55:34;15;
OCESN8549F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:2048:20260828;;8549;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 15:43:00;2026-08-28 20:50:45;2026-08-28 20:55:34;;0
OCESN8549F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:2048:20260828;;8549;-1;Angoulême;2026-08-28 17:32:00;2026-08-28 17:35:00;2026-08-28 20:50:45;2026-08-28 20:55:34;0;0
OCESN8549F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:2048:20260828;;8549;-1;Bordeaux Saint-Jean;2026-08-28 18:17:00;2026-08-28 18:23:00;2026-08-28 20:50:45;2026-08-28 20:55:34;5;5
OCESN8075F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:5:2108:20260828;;8075;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 18:42:00;2026-08-28 21:10:47;2026-08-28 21:15:45;;0
OCESN8075F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:5:2108:20260828;;8075;-1;Le Mans;2026-08-28 19:49:00;2026-08-28 19:53:00;2026-08-28 21:10:47;2026-08-28 21:15:45;10;10
OCESN8075F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:5:2108:20260828;;8075;-1;Rennes;2026-08-28 21:08:00;;2026-08-28 21:10:47;2026-08-28 21:15:45;0;
OCESN8821F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:2:2021:20260828;;8821;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 18:35:00;2026-08-28 21:10:47;2026-08-28 21:15:45;;20
OCESN8821F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:2:2021:20260828;;8821;-1;Nantes;2026-08-28 21:06:00;;2026-08-28 21:10:47;2026-08-28 21:15:45;45;
OCESN5460F1187_F:OUI:FR:Line::A7628FC9-CF66-4A89-B2C2-9924DD8DCD89::87471003:87212027:9:2104:20260828;;5460;-1;Rennes;;2026-08-28 16:03:00;2026-08-28 21:15:47;2026-08-28 21:20:47;;0
OCESN5460F1187_F:OUI:FR:Line::A7628FC9-CF66-4A89-B2C2-9924DD8DCD89::87471003:87212027:9:2104:20260828;;5460;-1;Le Mans;2026-08-28 17:00:00;2026-08-28 17:07:00;2026-08-28 21:15:47;2026-08-28 21:20:47;10;10
OCESN5460F1187_F:OUI:FR:Line::A7628FC9-CF66-4A89-B2C2-9924DD8DCD89::87471003:87212027:9:2104:20260828;;5460;-1;Massy TGV;2026-08-28 18:04:00;2026-08-28 18:07:00;2026-08-28 21:15:47;2026-08-28 21:20:47;10;10
